# cycle i_ni i_router o_ni o_router vnet flit
11097 13 13 24 6 1 8
11097 0 0 24 6 0 8
11097 6 6 23 5 0 8
11097 6 6 34 16 1 8
11097 16 16 23 5 0 8
11097 5 5 27 9 0 8
11105 13 13 18 0 0 8
11105 13 13 24 6 1 8
11105 0 0 24 6 0 8
11105 6 6 23 5 0 8
11105 6 6 34 16 1 8
11105 16 16 23 5 0 8
11105 5 5 27 9 0 8
11113 13 13 18 0 0 8
11113 13 13 24 6 1 8
11113 0 0 24 6 0 8
11113 6 6 23 5 0 8
11113 6 6 34 16 1 8
11113 16 16 23 5 0 8
11113 5 5 27 9 0 8
11121 13 13 18 0 0 8
11121 13 13 24 6 1 8
11121 0 0 24 6 0 8
11121 6 6 23 5 0 8
11121 6 6 34 16 1 8
11121 16 16 23 5 0 8
11121 5 5 27 9 0 8
11129 13 13 18 0 0 8
11129 13 13 24 6 1 8
11129 0 0 24 6 0 8
11129 6 6 23 5 0 8
11129 6 6 34 16 1 8
11129 16 16 23 5 0 8
11129 5 5 27 9 0 8
11137 13 13 18 0 0 8
11137 13 13 24 6 1 8
11137 0 0 24 6 0 8
11137 6 6 23 5 0 8
11137 6 6 34 16 1 8
11137 16 16 23 5 0 8
11137 5 5 27 9 0 8
11145 13 13 18 0 0 8
11145 13 13 24 6 1 8
11145 0 0 24 6 0 8
11145 6 6 23 5 0 8
11145 6 6 34 16 1 8
11145 16 16 23 5 0 8
11145 5 5 27 9 0 8
11153 13 13 18 0 0 8
11153 13 13 24 6 1 8
11153 0 0 24 6 0 8
11153 6 6 23 5 0 8
11153 6 6 34 16 1 8
11153 16 16 23 5 0 8
11153 5 5 27 9 0 8
11161 13 13 18 0 0 8
11161 13 13 24 6 1 8
11161 0 0 24 6 0 8
11161 6 6 23 5 0 8
11161 6 6 34 16 1 8
11161 16 16 23 5 0 8
11161 5 5 27 9 0 8
11169 13 13 18 0 0 8
11169 13 13 24 6 1 8
11169 0 0 24 6 0 8
11169 6 6 23 5 0 8
11169 6 6 34 16 1 8
11169 16 16 23 5 0 8
11169 5 5 27 9 0 8
11177 13 13 18 0 0 8
11177 13 13 24 6 1 8
11177 0 0 24 6 0 8
11177 6 6 23 5 0 8
11177 6 6 34 16 1 8
11177 16 16 23 5 0 8
11177 5 5 27 9 0 8
11185 13 13 18 0 0 8
11185 13 13 24 6 1 8
11185 0 0 24 6 0 8
11185 6 6 23 5 0 8
11185 6 6 34 16 1 8
11185 16 16 23 5 0 8
11185 5 5 27 9 0 8
11193 13 13 18 0 0 8
11193 13 13 24 6 1 8
11193 0 0 24 6 0 8
11193 6 6 23 5 0 8
11193 6 6 34 16 1 8
11193 16 16 23 5 0 8
11193 5 5 27 9 0 8
11201 13 13 18 0 0 8
11201 13 13 24 6 1 8
11201 0 0 24 6 0 8
11201 6 6 23 5 0 8
11201 6 6 34 16 1 8
11201 16 16 23 5 0 8
11201 5 5 27 9 0 8
11209 13 13 18 0 0 8
11209 13 13 24 6 1 8
11209 0 0 24 6 0 8
11209 6 6 23 5 0 8
11209 6 6 34 16 1 8
11209 16 16 23 5 0 8
11209 5 5 27 9 0 8
11217 13 13 18 0 0 8
11217 13 13 24 6 1 8
11217 0 0 24 6 0 8
11217 6 6 23 5 0 8
11217 6 6 34 16 1 8
11217 16 16 23 5 0 8
11217 5 5 27 9 0 8
11225 13 13 18 0 0 8
11225 13 13 24 6 1 8
11225 0 0 24 6 0 8
11225 6 6 23 5 0 8
11225 6 6 34 16 1 8
11225 16 16 23 5 0 8
11225 5 5 27 9 0 8
11233 13 13 18 0 0 8
11233 13 13 24 6 1 8
11233 0 0 24 6 0 8
11233 6 6 23 5 0 8
11233 6 6 34 16 1 8
11233 16 16 23 5 0 8
11233 5 5 27 9 0 8
11241 13 13 18 0 0 8
11241 13 13 24 6 1 8
11241 0 0 24 6 0 8
11241 6 6 23 5 0 8
11241 6 6 34 16 1 8
11241 16 16 23 5 0 8
11241 5 5 27 9 0 8
11249 13 13 18 0 0 8
11249 13 13 24 6 1 8
11249 0 0 24 6 0 8
11249 6 6 23 5 0 8
11249 6 6 34 16 1 8
11249 16 16 23 5 0 8
11249 5 5 27 9 0 8
11257 13 13 18 0 0 8
11257 13 13 24 6 1 8
11257 0 0 24 6 0 8
11257 6 6 23 5 0 8
11257 6 6 34 16 1 8
11257 16 16 23 5 0 8
11257 5 5 27 9 0 8
11265 13 13 18 0 0 8
11265 13 13 24 6 1 8
11265 0 0 24 6 0 8
11265 6 6 23 5 0 8
11265 6 6 34 16 1 8
11265 16 16 23 5 0 8
11265 5 5 27 9 0 8
11273 13 13 18 0 0 8
11273 13 13 24 6 1 8
11273 0 0 24 6 0 8
11273 6 6 23 5 0 8
11273 6 6 34 16 1 8
11273 16 16 23 5 0 8
11273 5 5 27 9 0 8
11281 13 13 18 0 0 8
11281 13 13 24 6 1 8
11281 0 0 24 6 0 8
11281 6 6 23 5 0 8
11281 6 6 34 16 1 8
11281 16 16 23 5 0 8
11281 5 5 27 9 0 8
11289 13 13 18 0 0 8
11289 13 13 24 6 1 8
11289 0 0 24 6 0 8
11289 6 6 23 5 0 8
11289 6 6 34 16 1 8
11289 16 16 23 5 0 8
11289 5 5 27 9 0 8
11297 13 13 18 0 0 8
11297 13 13 24 6 1 8
11297 0 0 24 6 0 8
11297 6 6 23 5 0 8
11297 6 6 34 16 1 8
11297 16 16 23 5 0 8
11297 5 5 27 9 0 8
11305 13 13 18 0 0 8
11305 13 13 24 6 1 8
11305 0 0 24 6 0 8
11305 6 6 23 5 0 8
11305 6 6 34 16 1 8
11305 16 16 23 5 0 8
11305 5 5 27 9 0 8
11313 13 13 18 0 0 8
11313 13 13 24 6 1 8
11313 0 0 24 6 0 8
11313 6 6 23 5 0 8
11313 6 6 34 16 1 8
11313 16 16 23 5 0 8
11313 5 5 27 9 0 8
11321 13 13 18 0 0 8
11321 13 13 24 6 1 8
11321 0 0 24 6 0 8
11321 6 6 23 5 0 8
11321 6 6 34 16 1 8
11321 16 16 23 5 0 8
11321 5 5 27 9 0 8
11329 13 13 18 0 0 8
11329 13 13 24 6 1 8
11329 0 0 24 6 0 8
11329 6 6 23 5 0 8
11329 6 6 34 16 1 8
11329 16 16 23 5 0 8
11329 5 5 27 9 0 8
11337 13 13 18 0 0 8
11337 13 13 24 6 1 8
11337 0 0 24 6 0 8
11337 6 6 23 5 0 8
11337 6 6 34 16 1 8
11337 16 16 23 5 0 8
11337 5 5 27 9 0 8
11345 13 13 18 0 0 8
11345 13 13 24 6 1 8
11345 0 0 24 6 0 8
11345 6 6 23 5 0 8
11345 6 6 34 16 1 8
11345 16 16 23 5 0 8
11345 5 5 27 9 0 8
11353 13 13 18 0 0 8
11353 13 13 24 6 1 8
11353 0 0 24 6 0 8
11353 6 6 23 5 0 8
11353 6 6 34 16 1 8
11353 16 16 23 5 0 8
11353 5 5 27 9 0 8
11361 13 13 18 0 0 8
11361 13 13 24 6 1 8
11361 0 0 24 6 0 8
11361 6 6 23 5 0 8
11361 6 6 34 16 1 8
11361 16 16 23 5 0 8
11361 5 5 27 9 0 8
11369 13 13 18 0 0 8
11369 13 13 24 6 1 8
11369 0 0 24 6 0 8
11369 6 6 23 5 0 8
11369 6 6 34 16 1 8
11369 16 16 23 5 0 8
11369 5 5 27 9 0 8
11377 13 13 18 0 0 8
11377 13 13 24 6 1 8
11377 0 0 24 6 0 8
11377 6 6 23 5 0 8
11377 6 6 34 16 1 8
11377 16 16 23 5 0 8
11377 5 5 27 9 0 8
11385 13 13 18 0 0 8
11385 13 13 24 6 1 8
11385 0 0 24 6 0 8
11385 6 6 23 5 0 8
11385 6 6 34 16 1 8
11385 16 16 23 5 0 8
11385 5 5 27 9 0 8
11393 13 13 18 0 0 8
11393 13 13 24 6 1 8
11393 0 0 24 6 0 8
11393 6 6 23 5 0 8
11393 6 6 34 16 1 8
11393 16 16 23 5 0 8
11393 5 5 27 9 0 8
11401 13 13 18 0 0 8
11401 13 13 24 6 1 8
11401 0 0 24 6 0 8
11401 6 6 23 5 0 8
11401 6 6 34 16 1 8
11401 16 16 23 5 0 8
11401 5 5 27 9 0 8
11409 13 13 18 0 0 8
11409 13 13 24 6 1 8
11409 0 0 24 6 0 8
11409 6 6 23 5 0 8
11409 6 6 34 16 1 8
11409 16 16 23 5 0 8
11409 5 5 27 9 0 8
11417 13 13 18 0 0 8
11417 13 13 24 6 1 8
11417 0 0 24 6 0 8
11417 6 6 23 5 0 8
11417 6 6 34 16 1 8
11417 16 16 23 5 0 8
11417 5 5 27 9 0 8
11425 13 13 18 0 0 8
11425 13 13 24 6 1 8
11425 0 0 24 6 0 8
11425 6 6 23 5 0 8
11425 6 6 34 16 1 8
11425 16 16 23 5 0 8
11425 5 5 27 9 0 8
11433 13 13 18 0 0 8
11433 13 13 24 6 1 8
11433 0 0 24 6 0 8
11433 6 6 23 5 0 8
11433 6 6 34 16 1 8
11433 16 16 23 5 0 8
11433 5 5 27 9 0 8
11441 13 13 18 0 0 8
11441 13 13 24 6 1 8
11441 0 0 24 6 0 8
11441 6 6 23 5 0 8
11441 6 6 34 16 1 8
11441 16 16 23 5 0 8
11441 5 5 27 9 0 8
11449 13 13 18 0 0 8
11449 13 13 24 6 1 8
11449 0 0 24 6 0 8
11449 6 6 23 5 0 8
11449 6 6 34 16 1 8
11449 16 16 23 5 0 8
11449 5 5 27 9 0 8
11457 13 13 18 0 0 8
11457 13 13 24 6 1 8
11457 0 0 24 6 0 8
11457 6 6 23 5 0 8
11457 6 6 34 16 1 8
11457 16 16 23 5 0 8
11457 5 5 27 9 0 8
11465 13 13 18 0 0 8
11465 13 13 24 6 1 8
11465 0 0 24 6 0 8
11465 6 6 23 5 0 8
11465 6 6 34 16 1 8
11465 16 16 23 5 0 8
11465 5 5 27 9 0 8
11473 13 13 18 0 0 8
11473 13 13 24 6 1 8
11473 0 0 24 6 0 8
11473 6 6 23 5 0 8
11473 6 6 34 16 1 8
11473 16 16 23 5 0 8
11473 5 5 27 9 0 8
11481 13 13 18 0 0 8
11481 13 13 24 6 1 8
11481 0 0 24 6 0 8
11481 6 6 23 5 0 8
11481 6 6 34 16 1 8
11481 16 16 23 5 0 8
11481 5 5 27 9 0 8
11489 13 13 18 0 0 8
11489 13 13 24 6 1 8
11489 0 0 24 6 0 8
11489 6 6 23 5 0 8
11489 6 6 34 16 1 8
11489 16 16 23 5 0 8
11489 5 5 27 9 0 8
11497 13 13 18 0 0 8
11497 13 13 24 6 1 8
11497 0 0 24 6 0 8
11497 6 6 23 5 0 8
11497 6 6 34 16 1 8
11497 16 16 23 5 0 8
11497 5 5 27 9 0 8
11505 13 13 18 0 0 8
11505 13 13 24 6 1 8
11505 0 0 24 6 0 8
11505 6 6 23 5 0 8
11505 6 6 34 16 1 8
11505 16 16 23 5 0 8
11505 5 5 27 9 0 8
11513 13 13 18 0 0 8
11513 13 13 24 6 1 8
11513 0 0 24 6 0 8
11513 6 6 23 5 0 8
11513 6 6 34 16 1 8
11513 16 16 23 5 0 8
11513 5 5 27 9 0 8
11521 13 13 18 0 0 8
11521 13 13 24 6 1 8
11521 0 0 24 6 0 8
11521 6 6 23 5 0 8
11521 6 6 34 16 1 8
11521 16 16 23 5 0 8
11521 5 5 27 9 0 8
11529 13 13 18 0 0 8
11529 13 13 24 6 1 8
11529 0 0 24 6 0 8
11529 6 6 23 5 0 8
11529 6 6 34 16 1 8
11529 16 16 23 5 0 8
11529 5 5 27 9 0 8
11537 13 13 18 0 0 8
11537 13 13 24 6 1 8
11537 0 0 24 6 0 8
11537 6 6 23 5 0 8
11537 6 6 34 16 1 8
11537 16 16 23 5 0 8
11537 5 5 27 9 0 8
11545 13 13 18 0 0 8
11545 13 13 24 6 1 8
11545 0 0 24 6 0 8
11545 6 6 23 5 0 8
11545 6 6 34 16 1 8
11545 16 16 23 5 0 8
11545 5 5 27 9 0 8
11553 13 13 18 0 0 8
11553 13 13 24 6 1 8
11553 0 0 24 6 0 8
11553 6 6 23 5 0 8
11553 6 6 34 16 1 8
11553 16 16 23 5 0 8
11553 5 5 27 9 0 8
11561 13 13 18 0 0 8
11561 13 13 24 6 1 8
11561 0 0 24 6 0 8
11561 6 6 23 5 0 8
11561 6 6 34 16 1 8
11561 16 16 23 5 0 8
11561 5 5 27 9 0 8
11569 13 13 18 0 0 8
11569 13 13 24 6 1 8
11569 0 0 24 6 0 8
11569 6 6 23 5 0 8
11569 6 6 34 16 1 8
11569 16 16 23 5 0 8
11569 5 5 27 9 0 8
11577 13 13 18 0 0 8
11577 13 13 24 6 1 8
11577 0 0 24 6 0 8
11577 6 6 23 5 0 8
11577 6 6 34 16 1 8
11577 16 16 23 5 0 8
11577 5 5 27 9 0 8
11585 13 13 18 0 0 8
11585 13 13 24 6 1 8
11585 0 0 24 6 0 8
11585 6 6 23 5 0 8
11585 6 6 34 16 1 8
11585 16 16 23 5 0 8
11585 5 5 27 9 0 8
11593 13 13 18 0 0 8
11593 13 13 24 6 1 8
11593 0 0 24 6 0 8
11593 6 6 23 5 0 8
11593 6 6 34 16 1 8
11593 16 16 23 5 0 8
11593 5 5 27 9 0 8
11601 13 13 18 0 0 8
11601 13 13 24 6 1 8
11601 0 0 24 6 0 8
11601 6 6 23 5 0 8
11601 6 6 34 16 1 8
11601 16 16 23 5 0 8
11601 5 5 27 9 0 8
11609 13 13 18 0 0 8
11609 13 13 24 6 1 8
11609 0 0 24 6 0 8
11609 6 6 23 5 0 8
11609 6 6 34 16 1 8
11609 16 16 23 5 0 8
11609 5 5 27 9 0 8
11617 13 13 18 0 0 8
11617 13 13 24 6 1 8
11617 0 0 24 6 0 8
11617 6 6 23 5 0 8
11617 6 6 34 16 1 8
11617 16 16 23 5 0 8
11617 5 5 27 9 0 8
11625 13 13 18 0 0 8
11625 13 13 24 6 1 8
11625 0 0 24 6 0 8
11625 6 6 23 5 0 8
11625 6 6 34 16 1 8
11625 16 16 23 5 0 8
11625 5 5 27 9 0 8
11633 13 13 18 0 0 8
11633 13 13 24 6 1 8
11633 0 0 24 6 0 8
11633 6 6 23 5 0 8
11633 6 6 34 16 1 8
11633 16 16 23 5 0 8
11633 5 5 27 9 0 8
11641 13 13 18 0 0 8
11641 13 13 24 6 1 8
11641 0 0 24 6 0 8
11641 6 6 23 5 0 8
11641 6 6 34 16 1 8
11641 16 16 23 5 0 8
11641 5 5 27 9 0 8
11649 13 13 18 0 0 8
11649 13 13 24 6 1 8
11649 0 0 24 6 0 8
11649 6 6 23 5 0 8
11649 6 6 34 16 1 8
11649 16 16 23 5 0 8
11649 5 5 27 9 0 8
11657 13 13 18 0 0 8
11657 13 13 24 6 1 8
11657 0 0 24 6 0 8
11657 6 6 23 5 0 8
11657 6 6 34 16 1 8
11657 16 16 23 5 0 8
11657 5 5 27 9 0 8
11665 13 13 18 0 0 8
11665 13 13 24 6 1 8
11665 0 0 24 6 0 8
11665 6 6 23 5 0 8
11665 6 6 34 16 1 8
11665 16 16 23 5 0 8
11665 5 5 27 9 0 8
11673 13 13 18 0 0 8
11673 13 13 24 6 1 8
11673 0 0 24 6 0 8
11673 6 6 23 5 0 8
11673 6 6 34 16 1 8
11673 16 16 23 5 0 8
11673 5 5 27 9 0 8
11681 13 13 18 0 0 8
11681 13 13 24 6 1 8
11681 0 0 24 6 0 8
11681 6 6 23 5 0 8
11681 6 6 34 16 1 8
11681 16 16 23 5 0 8
11681 5 5 27 9 0 8
11689 13 13 18 0 0 8
11689 13 13 24 6 1 8
11689 0 0 24 6 0 8
11689 6 6 23 5 0 8
11689 6 6 34 16 1 8
11689 16 16 23 5 0 8
11689 5 5 27 9 0 8
11697 13 13 18 0 0 8
11697 13 13 24 6 1 8
11697 0 0 24 6 0 8
11697 6 6 23 5 0 8
11697 6 6 34 16 1 8
11697 16 16 23 5 0 8
11697 5 5 27 9 0 8
11705 13 13 18 0 0 8
11705 13 13 24 6 1 8
11705 0 0 24 6 0 8
11705 6 6 23 5 0 8
11705 6 6 34 16 1 8
11705 16 16 23 5 0 8
11705 5 5 27 9 0 8
11713 13 13 18 0 0 8
11713 13 13 24 6 1 8
11713 0 0 24 6 0 8
11713 6 6 23 5 0 8
11713 6 6 34 16 1 8
11713 16 16 23 5 0 8
11713 5 5 27 9 0 8
11721 13 13 18 0 0 8
11721 13 13 24 6 1 8
11721 0 0 24 6 0 8
11721 6 6 23 5 0 8
11721 6 6 34 16 1 8
11721 16 16 23 5 0 8
11721 5 5 27 9 0 8
11729 13 13 18 0 0 8
11729 13 13 24 6 1 8
11729 0 0 24 6 0 8
11729 6 6 23 5 0 8
11729 6 6 34 16 1 8
11729 16 16 23 5 0 8
11729 5 5 27 9 0 8
11737 13 13 18 0 0 8
11737 13 13 24 6 1 8
11737 0 0 24 6 0 8
11737 6 6 23 5 0 8
11737 6 6 34 16 1 8
11737 16 16 23 5 0 8
11737 5 5 27 9 0 8
11745 13 13 18 0 0 8
11745 13 13 24 6 1 8
11745 0 0 24 6 0 8
11745 6 6 23 5 0 8
11745 6 6 34 16 1 8
11745 16 16 23 5 0 8
11745 5 5 27 9 0 8
11753 13 13 18 0 0 8
11753 13 13 24 6 1 8
11753 0 0 24 6 0 8
11753 6 6 23 5 0 8
11753 6 6 34 16 1 8
11753 16 16 23 5 0 8
11753 5 5 27 9 0 8
11761 13 13 18 0 0 8
11761 13 13 24 6 1 8
11761 0 0 24 6 0 8
11761 6 6 23 5 0 8
11761 6 6 34 16 1 8
11761 16 16 23 5 0 8
11761 5 5 27 9 0 8
11769 13 13 18 0 0 8
11769 13 13 24 6 1 8
11769 0 0 24 6 0 8
11769 6 6 23 5 0 8
11769 6 6 34 16 1 8
11769 16 16 23 5 0 8
11769 5 5 27 9 0 8
11777 13 13 18 0 0 8
11777 13 13 24 6 1 8
11777 0 0 24 6 0 8
11777 6 6 23 5 0 8
11777 6 6 34 16 1 8
11777 16 16 23 5 0 8
11777 5 5 27 9 0 8
11785 13 13 18 0 0 8
11785 13 13 24 6 1 8
11785 0 0 24 6 0 8
11785 6 6 23 5 0 8
11785 6 6 34 16 1 8
11785 16 16 23 5 0 8
11785 5 5 27 9 0 8
11793 13 13 18 0 0 8
11793 13 13 24 6 1 8
11793 0 0 24 6 0 8
11793 6 6 23 5 0 8
11793 6 6 34 16 1 8
11793 16 16 23 5 0 8
11793 5 5 27 9 0 8
11801 13 13 18 0 0 8
11801 13 13 24 6 1 8
11801 0 0 24 6 0 8
11801 6 6 23 5 0 8
11801 6 6 34 16 1 8
11801 16 16 23 5 0 8
11801 5 5 27 9 0 8
11809 13 13 18 0 0 8
11809 13 13 24 6 1 8
11809 0 0 24 6 0 8
11809 6 6 23 5 0 8
11809 6 6 34 16 1 8
11809 16 16 23 5 0 8
11809 5 5 27 9 0 8
11817 13 13 18 0 0 8
11817 13 13 24 6 1 8
11817 0 0 24 6 0 8
11817 6 6 23 5 0 8
11817 6 6 34 16 1 8
11817 16 16 23 5 0 8
11817 5 5 27 9 0 8
11825 13 13 18 0 0 8
11825 13 13 24 6 1 8
11825 0 0 24 6 0 8
11825 6 6 23 5 0 8
11825 6 6 34 16 1 8
11825 16 16 23 5 0 8
11825 5 5 27 9 0 8
11833 13 13 18 0 0 8
11833 13 13 24 6 1 8
11833 0 0 24 6 0 8
11833 6 6 23 5 0 8
11833 6 6 34 16 1 8
11833 16 16 23 5 0 8
11833 5 5 27 9 0 8
11841 13 13 18 0 0 8
11841 13 13 24 6 1 8
11841 0 0 24 6 0 8
11841 6 6 23 5 0 8
11841 6 6 34 16 1 8
11841 16 16 23 5 0 8
11841 5 5 27 9 0 8
11849 13 13 18 0 0 8
11849 13 13 24 6 1 8
11849 0 0 24 6 0 8
11849 6 6 23 5 0 8
11849 6 6 34 16 1 8
11849 16 16 23 5 0 8
11849 5 5 27 9 0 8
11857 13 13 18 0 0 8
11857 13 13 24 6 1 8
11857 0 0 24 6 0 8
11857 6 6 23 5 0 8
11857 6 6 34 16 1 8
11857 16 16 23 5 0 8
11857 5 5 27 9 0 8
11865 13 13 18 0 0 8
11865 13 13 24 6 1 8
11865 0 0 24 6 0 8
11865 6 6 23 5 0 8
11865 6 6 34 16 1 8
11865 16 16 23 5 0 8
11865 5 5 27 9 0 8
11873 13 13 18 0 0 8
11873 13 13 24 6 1 8
11873 0 0 24 6 0 8
11873 6 6 23 5 0 8
11873 6 6 34 16 1 8
11873 16 16 23 5 0 8
11873 5 5 27 9 0 8
11881 13 13 18 0 0 8
11881 13 13 24 6 1 8
11881 0 0 24 6 0 8
11881 6 6 23 5 0 8
11881 6 6 34 16 1 8
11881 16 16 23 5 0 8
11881 5 5 27 9 0 8
11889 13 13 18 0 0 8
11889 13 13 24 6 1 8
11889 0 0 24 6 0 8
11889 6 6 23 5 0 8
11889 6 6 34 16 1 8
11889 16 16 23 5 0 8
11889 5 5 27 9 0 8
11897 13 13 18 0 0 8
11897 13 13 24 6 1 8
11897 0 0 24 6 0 8
11897 6 6 23 5 0 8
11897 6 6 34 16 1 8
11897 16 16 23 5 0 8
11897 5 5 27 9 0 8
11905 13 13 18 0 0 8
11905 13 13 24 6 1 8
11905 0 0 24 6 0 8
11905 6 6 23 5 0 8
11905 6 6 34 16 1 8
11905 16 16 23 5 0 8
11905 5 5 27 9 0 8
11913 13 13 18 0 0 8
11913 13 13 24 6 1 8
11913 0 0 24 6 0 8
11913 6 6 23 5 0 8
11913 6 6 34 16 1 8
11913 16 16 23 5 0 8
11913 5 5 27 9 0 8
11921 13 13 18 0 0 8
11921 13 13 24 6 1 8
11921 0 0 24 6 0 8
11921 6 6 23 5 0 8
11921 6 6 34 16 1 8
11921 16 16 23 5 0 8
11921 5 5 27 9 0 8
11929 13 13 18 0 0 8
11929 13 13 24 6 1 8
11929 0 0 24 6 0 8
11929 6 6 23 5 0 8
11929 6 6 34 16 1 8
11929 16 16 23 5 0 8
11929 5 5 27 9 0 8
11937 13 13 18 0 0 8
11937 13 13 24 6 1 8
11937 0 0 24 6 0 8
11937 6 6 23 5 0 8
11937 6 6 34 16 1 8
11937 16 16 23 5 0 8
11937 5 5 27 9 0 8
11945 13 13 18 0 0 8
11945 13 13 24 6 1 8
11945 0 0 24 6 0 8
11945 6 6 23 5 0 8
11945 6 6 34 16 1 8
11945 16 16 23 5 0 8
11945 5 5 27 9 0 8
11953 13 13 18 0 0 8
11953 13 13 24 6 1 8
11953 0 0 24 6 0 8
11953 6 6 23 5 0 8
11953 6 6 34 16 1 8
11953 16 16 23 5 0 8
11953 5 5 27 9 0 8
11961 13 13 18 0 0 8
11961 13 13 24 6 1 8
11961 0 0 24 6 0 8
11961 6 6 23 5 0 8
11961 6 6 34 16 1 8
11961 16 16 23 5 0 8
11961 5 5 27 9 0 8
11969 13 13 18 0 0 8
11969 13 13 24 6 1 8
11969 0 0 24 6 0 8
11969 6 6 23 5 0 8
11969 6 6 34 16 1 8
11969 16 16 23 5 0 8
11969 5 5 27 9 0 8
11977 13 13 18 0 0 8
11977 13 13 24 6 1 8
11977 0 0 24 6 0 8
11977 6 6 23 5 0 8
11977 6 6 34 16 1 8
11977 16 16 23 5 0 8
11977 5 5 27 9 0 8
11985 13 13 18 0 0 8
11985 13 13 24 6 1 8
11985 0 0 24 6 0 8
11985 6 6 23 5 0 8
11985 6 6 34 16 1 8
11985 16 16 23 5 0 8
11985 5 5 27 9 0 8
11993 13 13 18 0 0 8
11993 13 13 24 6 1 8
11993 0 0 24 6 0 8
11993 6 6 23 5 0 8
11993 6 6 34 16 1 8
11993 16 16 23 5 0 8
11993 5 5 27 9 0 8
12001 13 13 18 0 0 8
12001 13 13 24 6 1 8
12001 0 0 24 6 0 8
12001 6 6 23 5 0 8
12001 6 6 34 16 1 8
12001 16 16 23 5 0 8
12001 5 5 27 9 0 8
12009 13 13 18 0 0 8
12009 13 13 24 6 1 8
12009 0 0 24 6 0 8
12009 6 6 23 5 0 8
12009 6 6 34 16 1 8
12009 16 16 23 5 0 8
12009 5 5 27 9 0 8
12017 13 13 18 0 0 8
12017 13 13 24 6 1 8
12017 0 0 24 6 0 8
12017 6 6 23 5 0 8
12017 6 6 34 16 1 8
12017 16 16 23 5 0 8
12017 5 5 27 9 0 8
12025 13 13 18 0 0 8
12025 13 13 24 6 1 8
12025 0 0 24 6 0 8
12025 6 6 23 5 0 8
12025 6 6 34 16 1 8
12025 16 16 23 5 0 8
12025 5 5 27 9 0 8
12033 13 13 18 0 0 8
12033 13 13 24 6 1 8
12033 0 0 24 6 0 8
12033 6 6 23 5 0 8
12033 6 6 34 16 1 8
12033 16 16 23 5 0 8
12033 5 5 27 9 0 8
12041 13 13 18 0 0 8
12041 13 13 24 6 1 8
12041 0 0 24 6 0 8
12041 6 6 23 5 0 8
12041 6 6 34 16 1 8
12041 16 16 23 5 0 8
12041 5 5 27 9 0 8
12049 13 13 18 0 0 8
12049 13 13 24 6 1 8
12049 0 0 24 6 0 8
12049 6 6 23 5 0 8
12049 6 6 34 16 1 8
12049 16 16 23 5 0 8
12049 5 5 27 9 0 8
12057 13 13 18 0 0 8
12057 13 13 24 6 1 8
12057 0 0 24 6 0 8
12057 6 6 23 5 0 8
12057 6 6 34 16 1 8
12057 16 16 23 5 0 8
12057 5 5 27 9 0 8
12065 13 13 18 0 0 8
12065 13 13 24 6 1 8
12065 0 0 24 6 0 8
12065 6 6 23 5 0 8
12065 6 6 34 16 1 8
12065 16 16 23 5 0 8
12065 5 5 27 9 0 8
12073 13 13 18 0 0 8
12073 13 13 24 6 1 8
12073 0 0 24 6 0 8
12073 6 6 23 5 0 8
12073 6 6 34 16 1 8
12073 16 16 23 5 0 8
12073 5 5 27 9 0 8
12081 13 13 18 0 0 8
12081 13 13 24 6 1 8
12081 0 0 24 6 0 8
12081 6 6 23 5 0 8
12081 6 6 34 16 1 8
12081 16 16 23 5 0 8
12081 5 5 27 9 0 8
12089 13 13 18 0 0 8
12089 13 13 24 6 1 8
12089 0 0 24 6 0 8
12089 6 6 23 5 0 8
12089 6 6 34 16 1 8
12089 16 16 23 5 0 8
12089 5 5 27 9 0 8
12097 13 13 18 0 0 8
12097 13 13 24 6 1 8
12097 0 0 24 6 0 8
12097 6 6 23 5 0 8
12097 6 6 34 16 1 8
12097 16 16 23 5 0 8
12097 5 5 27 9 0 8
12105 13 13 18 0 0 8
12105 13 13 24 6 1 8
12105 0 0 24 6 0 8
12105 6 6 23 5 0 8
12105 6 6 34 16 1 8
12105 16 16 23 5 0 8
12105 5 5 27 9 0 8
12113 13 13 18 0 0 8
12113 13 13 24 6 1 8
12113 0 0 24 6 0 8
12113 6 6 23 5 0 8
12113 6 6 34 16 1 8
12113 16 16 23 5 0 8
12113 5 5 27 9 0 8
12121 13 13 18 0 0 8
12121 13 13 24 6 1 8
12121 0 0 24 6 0 8
12121 6 6 23 5 0 8
12121 6 6 34 16 1 8
12121 16 16 23 5 0 8
12121 5 5 27 9 0 8
12129 13 13 18 0 0 8
12129 13 13 24 6 1 8
12129 0 0 24 6 0 8
12129 6 6 23 5 0 8
12129 6 6 34 16 1 8
12129 16 16 23 5 0 8
12129 5 5 27 9 0 8
12137 13 13 18 0 0 8
12137 13 13 24 6 1 8
12137 0 0 24 6 0 8
12137 6 6 23 5 0 8
12137 6 6 34 16 1 8
12137 16 16 23 5 0 8
12137 5 5 27 9 0 8
12145 13 13 18 0 0 8
12145 13 13 24 6 1 8
12145 0 0 24 6 0 8
12145 6 6 23 5 0 8
12145 6 6 34 16 1 8
12145 16 16 23 5 0 8
12145 5 5 27 9 0 8
12153 13 13 18 0 0 8
12153 13 13 24 6 1 8
12153 0 0 24 6 0 8
12153 6 6 23 5 0 8
12153 6 6 34 16 1 8
12153 16 16 23 5 0 8
12153 5 5 27 9 0 8
12161 13 13 18 0 0 8
